limo1 : SCAN_LOG: t=19:02:46.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:46.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:47.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.3/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.3/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.375 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.375 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:48.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:49.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:50.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.375 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.375 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.750 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.750 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:51.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:52.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:53.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.750 | min_dist=1.26m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.26/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.750 | min_dist=1.26m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.26/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:54.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:55.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.750 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.750 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:56.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:57.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:57.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:57.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:57.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:02:57.500 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.4/Infinitym | avg=4.81m var=1.72
