MISSION_LOG: t=2025-04-15T18:49:05.014Z | Mission 10_0_2_15_20250415184905_b0y64d STARTED for robot at 10.0.2.15
MISSION_LOG: t=2025-04-15T18:56:51.777Z | Mission undefined STOPPED for robot at 10.0.2.15
MISSION_LOG: t=2025-04-15T18:56:52.102Z | Mission undefined STOPPED for robot at 10.0.2.15
MISSION_LOG: t=2025-04-15T18:56:51.882Z | Mission undefined STOPPED for robot at 10.0.2.15
limo1 : SCAN_LOG: t=19:00:28.000 | min_dist=0.33m@-97° | obstacles(<0.5m)=203 | F/L/R/B=1.67/2.87/0.33/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:28.250 | min_dist=0.32m@-96° | obstacles(<0.5m)=204 | F/L/R/B=1.68/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:28.500 | min_dist=0.31m@-94° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.87/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:28.750 | min_dist=0.32m@-87° | obstacles(<0.5m)=205 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:29.000 | min_dist=0.32m@-98° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:29.250 | min_dist=0.32m@-98° | obstacles(<0.5m)=203 | F/L/R/B=1.67/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:29.500 | min_dist=0.32m@-92° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:29.750 | min_dist=0.31m@-98° | obstacles(<0.5m)=205 | F/L/R/B=1.67/2.87/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:30.000 | min_dist=0.32m@-102° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:30.250 | min_dist=0.32m@-99° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:30.500 | min_dist=0.32m@-96° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:30.750 | min_dist=0.32m@-101° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:30.875 | min_dist=0.32m@-102° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:31.000 | min_dist=0.31m@-102° | obstacles(<0.5m)=203 | F/L/R/B=1.67/2.86/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:31.250 | min_dist=0.32m@-101° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.86/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:31.375 | min_dist=0.32m@-93° | obstacles(<0.5m)=202 | F/L/R/B=1.65/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:31.500 | min_dist=0.32m@-92° | obstacles(<0.5m)=206 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:31.750 | min_dist=0.32m@-115° | obstacles(<0.5m)=204 | F/L/R/B=1.65/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:31.875 | min_dist=0.32m@-109° | obstacles(<0.5m)=204 | F/L/R/B=1.68/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:32.000 | min_dist=0.32m@-92° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:32.250 | min_dist=0.33m@-90° | obstacles(<0.5m)=205 | F/L/R/B=1.65/2.86/0.33/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:32.500 | min_dist=0.32m@-101° | obstacles(<0.5m)=204 | F/L/R/B=1.68/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:32.625 | min_dist=0.32m@-97° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.86/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:32.750 | min_dist=0.32m@-89° | obstacles(<0.5m)=205 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:32.875 | min_dist=0.32m@-100° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:33.000 | min_dist=0.31m@-105° | obstacles(<0.5m)=203 | F/L/R/B=1.65/2.88/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:33.250 | min_dist=0.33m@-97° | obstacles(<0.5m)=206 | F/L/R/B=1.67/2.87/0.33/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:33.500 | min_dist=0.32m@-99° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.86/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:33.625 | min_dist=0.32m@-99° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.86/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:33.750 | min_dist=0.32m@-103° | obstacles(<0.5m)=204 | F/L/R/B=1.68/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:33.875 | min_dist=0.32m@-86° | obstacles(<0.5m)=204 | F/L/R/B=1.68/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:34.000 | min_dist=0.31m@-103° | obstacles(<0.5m)=205 | F/L/R/B=1.65/2.87/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:34.125 | min_dist=0.32m@-101° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:34.250 | min_dist=0.33m@-111° | obstacles(<0.5m)=205 | F/L/R/B=1.65/2.87/0.33/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:34.500 | min_dist=0.32m@-84° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.86/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:34.750 | min_dist=0.32m@-90° | obstacles(<0.5m)=207 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:34.875 | min_dist=0.31m@-100° | obstacles(<0.5m)=202 | F/L/R/B=1.66/2.87/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:35.000 | min_dist=0.32m@-97° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:35.250 | min_dist=0.32m@-101° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.86/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:35.500 | min_dist=0.32m@-106° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:35.750 | min_dist=0.32m@-93° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:35.875 | min_dist=0.32m@-92° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:36.000 | min_dist=0.32m@-93° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:36.250 | min_dist=0.32m@-110° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:36.500 | min_dist=0.31m@-104° | obstacles(<0.5m)=203 | F/L/R/B=1.67/2.88/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:36.750 | min_dist=0.33m@-106° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.33/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:37.000 | min_dist=0.31m@-100° | obstacles(<0.5m)=206 | F/L/R/B=1.67/2.88/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:37.250 | min_dist=0.32m@-93° | obstacles(<0.5m)=202 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:37.500 | min_dist=0.32m@-105° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:37.750 | min_dist=0.32m@-86° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:38.000 | min_dist=0.32m@-104° | obstacles(<0.5m)=206 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:38.250 | min_dist=0.32m@-90° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:38.500 | min_dist=0.32m@-91° | obstacles(<0.5m)=202 | F/L/R/B=1.65/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:38.750 | min_dist=0.32m@-99° | obstacles(<0.5m)=204 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:38.875 | min_dist=0.31m@-92° | obstacles(<0.5m)=200 | F/L/R/B=1.66/2.87/0.31/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:39.000 | min_dist=0.32m@-90° | obstacles(<0.5m)=203 | F/L/R/B=1.68/2.86/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:39.250 | min_dist=0.33m@-96° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.87/0.33/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:39.375 | min_dist=0.32m@-109° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:39.500 | min_dist=0.32m@-100° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:39.750 | min_dist=0.32m@-91° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:40.000 | min_dist=0.33m@-114° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.87/0.33/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:40.250 | min_dist=0.33m@-92° | obstacles(<0.5m)=205 | F/L/R/B=1.66/2.88/0.33/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:40.500 | min_dist=0.32m@-101° | obstacles(<0.5m)=205 | F/L/R/B=1.67/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:40.750 | min_dist=0.32m@-108° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.76
limo1 : SCAN_LOG: t=19:00:40.875 | min_dist=0.32m@-87° | obstacles(<0.5m)=204 | F/L/R/B=1.67/2.88/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:41.000 | min_dist=0.32m@-106° | obstacles(<0.5m)=203 | F/L/R/B=1.66/2.87/0.32/Infinitym | avg=2.78m var=5.77
limo1 : SCAN_LOG: t=19:00:41.250 | min_dist=0.31m@-104° | obstacles(<0.5m)=202 | F/L/R/B=1.67/2.88/0.31/Infinitym | avg=2.78m var=5.77
